date_reported,data_type_name,location_id,mean,upper,lower,date_mean,date_lower,date_upper,covid_measure_id,scenario_id
2020-06-07 00:00:00,observed,4856,73.7508826714011,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-08 00:00:00,observed,4856,73.7787758351179,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-09 00:00:00,observed,4856,73.7615118349779,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-10 00:00:00,observed,4856,73.7596419616798,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-11 00:00:00,observed,4856,73.7884133710227,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-12 00:00:00,observed,4856,73.7896623888904,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-13 00:00:00,observed,4856,73.8704595241211,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-14 00:00:00,observed,4856,73.9301065857403,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-15 00:00:00,observed,4856,74.0546108034366,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-16 00:00:00,observed,4856,74.1634664715763,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-17 00:00:00,observed,4856,74.2515178858918,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-18 00:00:00,observed,4856,74.2842834552081,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-19 00:00:00,observed,4856,74.3054979371285,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-20 00:00:00,observed,4856,74.3386195441189,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-21 00:00:00,observed,4856,74.4270316456947,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-22 00:00:00,observed,4856,74.5403336827264,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-23 00:00:00,observed,4856,74.5677433531397,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-24 00:00:00,observed,4856,74.54531221803,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-25 00:00:00,observed,4856,74.5746576504672,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-26 00:00:00,observed,4856,74.545601796101,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-27 00:00:00,observed,4856,74.515949159179,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-28 00:00:00,observed,4856,74.5341671505915,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-29 00:00:00,observed,4856,74.6579753372293,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-06-30 00:00:00,observed,4856,74.8318829893497,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-01 00:00:00,observed,4856,74.9650060020708,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-02 00:00:00,observed,4856,75.0760316551891,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-03 00:00:00,observed,4856,75.1434955454898,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-04 00:00:00,observed,4856,75.357942317656,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-05 00:00:00,observed,4856,75.5757479419565,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-06 00:00:00,observed,4856,75.6801495602632,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-07 00:00:00,observed,4856,75.7845723833388,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-08 00:00:00,observed,4856,75.8814212418651,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-09 00:00:00,observed,4856,75.9664140276674,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-10 00:00:00,observed,4856,75.9518704842559,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-11 00:00:00,observed,4856,75.8854405916274,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-12 00:00:00,observed,4856,75.8550269835454,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-13 00:00:00,observed,4856,75.8020011426867,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-14 00:00:00,observed,4856,75.7806731069086,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-15 00:00:00,observed,4856,75.7251743839822,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-16 00:00:00,observed,4856,75.7164202758033,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-17 00:00:00,observed,4856,75.8497678367157,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-18 00:00:00,observed,4856,76.0172265879399,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-19 00:00:00,observed,4856,76.167555439189,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-20 00:00:00,observed,4856,76.310422417756,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-21 00:00:00,observed,4856,76.5381633913569,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-22 00:00:00,observed,4856,76.7810255233738,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-23 00:00:00,observed,4856,76.9371169113088,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-24 00:00:00,observed,4856,77.1595570552343,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-25 00:00:00,observed,4856,77.4099852711806,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-26 00:00:00,observed,4856,77.5724667977702,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-27 00:00:00,observed,4856,77.6783882626095,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-28 00:00:00,observed,4856,77.7484183729227,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-29 00:00:00,observed,4856,77.8395661815854,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-30 00:00:00,observed,4856,78.0090360189449,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-07-31 00:00:00,observed,4856,78.1522974647646,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-01 00:00:00,observed,4856,78.1910278013984,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-02 00:00:00,observed,4856,78.1922060440646,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-03 00:00:00,observed,4856,78.3526926444424,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-04 00:00:00,observed,4856,78.3709743710694,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-05 00:00:00,observed,4856,78.2907534693562,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-06 00:00:00,observed,4856,78.2723011238794,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-07 00:00:00,observed,4856,78.2466028247767,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-08 00:00:00,observed,4856,78.12889162707,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-09 00:00:00,observed,4856,77.9527421431231,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-10 00:00:00,observed,4856,77.6724907556188,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-11 00:00:00,observed,4856,77.3829090602504,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-12 00:00:00,observed,4856,77.1691079772186,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
2020-08-13 00:00:00,observed,4856,77.0096863058169,,,9999-09-09 00:00:00,9999-09-09 00:00:00,9999-09-09 00:00:00,25,6
