beta,gamma,sigma,a1,a2,a3,eta,c1,metric1,metric2
8.89029215689676,0.04,0.19992559767958207,0.5,0.09415054795049801,0.33822729208072577,0.02264095780023661,0.9600000000000001,0.4313879012199929,0.4248399853842033
13.596093142831938,0.04,0.19992075744826834,0.5,0.09274264439520738,0.38823015288582907,0.02752681285420418,0.9900000000000001,0.28627295850814666,0.6446547281915255
14.991322047340484,0.04364230333653554,0.10483096333305564,0.38496269003311573,0.1522179897942651,0.07420446874027446,0.02690963823802464,0.9900000000000001,0.42709333804042404,0.40661761645440236
12.596528011606347,0.04,0.18701354964689373,0.5,0.0884225474411956,0.1744379192344554,0.030364905197929528,0.9900000000000001,0.43459340911162864,0.6668922925427363
10.18184195673412,0.04,0.05325298511559085,0.5,0.5,0.3136613876462547,0.02249796104122624,0.9700000000000001,0.6055952304588744,0.4976997652578423
15.546836917908378,0.04,0.0588234103038858,0.5,0.5,0.11157987520929212,0.017133260091350588,0.9700000000000001,0.34084246209988645,0.4367115056594588
8.332010815565493,0.04,0.06567299620564168,0.5,0.5,0.14179553404436637,0.03830955912596614,0.9900000000000001,0.284353928095371,0.4000639925588919
15.752475037429592,0.04,0.05600302455698265,0.49998748708933144,0.49866045329594255,0.06607157622758338,0.020135818353028037,0.9800000000000001,0.29577413977383465,0.44643907821836165
5.324536612566402,0.04,0.05374651516795166,0.5,0.49990352220968765,0.24626398210372133,0.05,0.9900000000000001,0.35015205271359523,0.5016222681273825
39.08998643072894,0.04039007403384496,0.039734504930965656,0.22226908145917396,0.4999996274231613,0.12183927376659653,0.01012304866047235,0.9700000000000001,0.29840133831808474,0.4470224594621516
30.38044756475602,0.04,0.19999285875068887,0.5,0.08266697914632266,0.2374622211175204,0.012247173695352897,0.9700000000000001,0.5412718209659806,0.464884541194876
14.3329662108278,0.04,0.0517610886281278,0.2806109554002446,0.345624224828944,0.3151884881127625,0.021629866501005457,0.9800000000000001,0.36728531536453807,0.7092745073547898
15.345194151412995,0.04,0.19818888661642226,0.5,0.08509553979298956,0.445685914679988,0.016043639964299205,0.9600000000000001,0.38660748141560086,0.5312603697353259
7.906596528562178,0.04,0.05632080620861995,0.5,0.4617763100605556,0.4985841555622625,0.03946797590611055,0.9900000000000001,0.30222330824662264,0.3770770414443809
10.046295068358464,0.04,0.05819832830659746,0.5,0.5,0.37311381269982336,0.026246539109178887,0.9800000000000001,0.3535158725047416,0.4855224135654684
12.357587849835157,0.04,0.06378776280629338,0.49991830104490476,0.4996792766696714,0.30433728821345624,0.02966452539647163,0.9900000000000001,0.3340980800988965,0.47220658575412455
20.139549314547036,0.04,0.055469312614723855,0.5,0.5,0.0961168096490111,0.017452321451974808,0.9800000000000001,0.3183376243347131,0.4802207940454578
10.00446727345431,0.04,0.08051058226304471,0.4845327756580331,0.2607628418499004,0.35618037415265213,0.03377980159266082,0.9900000000000001,0.3499278114343897,0.45189804594585425
10.84885470589896,0.04,0.0552628835880096,0.5,0.5,0.1642370617910126,0.025771587472101277,0.9800000000000001,0.3573211590179102,0.7640709849264515
5.91531465953186,0.04,0.057131411347042846,0.5,0.49313190609644636,0.4161817841537751,0.04798240225087774,0.9900000000000001,0.3985956897687229,0.6033340231486684
7.500432608118649,0.04,0.05950965362036247,0.5,0.49989726400188805,0.4387904141391117,0.04020265110960828,0.9900000000000001,0.4835392729417439,0.6195134187678936
15.442049370997392,0.04,0.05716126410859514,0.5,0.5,0.2535727817237787,0.02012191298679497,0.9800000000000001,0.3709722198644435,0.652066541241662
24.113296071528733,0.04,0.06624191101521607,0.4932905529129459,0.3957269876444825,0.3109249840074917,0.015452165147279795,0.9800000000000001,0.3525880745283578,0.6565617715527613
19.61697523570814,0.04,0.06322291734412151,0.5,0.5,0.19074070732788198,0.014983808632648395,0.9700000000000001,0.2721178396817775,0.5597115373094032
6.705118651025637,0.04,0.06109883820704513,0.5,0.5,0.47930982571889924,0.04262392415226909,0.9900000000000001,0.24794037488386042,0.5131348978578965
16.45144348096752,0.04,0.059676181181557174,0.5,0.49974855199241996,0.39693352030405044,0.019527683883972715,0.9800000000000001,0.3140163595503629,0.7623126231069419
5.48323043838158,0.04,0.07713870958848074,0.40184434346530695,0.22730461168696448,0.038102912860680786,0.04955754851798881,0.9900000000000001,0.44756679410140043,0.510540366890243
5.320416664748051,0.04,0.06390104204475347,0.5,0.4544604443358652,0.19463908363398794,0.05,0.9900000000000001,0.3260675825811778,0.4141842201460761
6.155540323907049,0.04,0.06195515663304786,0.5,0.5,0.23536726802634542,0.04524605986814268,0.9900000000000001,0.3655333998122067,0.4687344839715202
6.87001171202242,0.04,0.05939904177023483,0.5,0.5,0.25580965515933096,0.042823740965492234,0.9900000000000001,0.3808881865499687,0.6730593388357344
14.883886410847863,0.04,0.1999993055833687,0.49359582988486617,0.08752984902550542,0.4612153206021566,0.014645937479534932,0.9500000000000001,0.4899149537029926,0.8792918599971762
5.5139730283333455,0.04,0.05675979412115388,0.5,0.4997018878391951,0.23602432708856688,0.05,0.9900000000000001,0.42283089909216715,1.11180830273806
9.811482841287837,0.04,0.05834605616498566,0.5,0.5,0.45112405905801223,0.034425646119619624,0.9900000000000001,0.38093246922506974,0.3727356248082935
10.073939087588744,0.04,0.06253679299264317,0.5,0.47692869527278475,0.021777006100595957,0.026490641327754503,0.9800000000000001,0.3372724325382984,0.4422372617916556
5.280641422539785,0.04,0.19111853696297748,0.5,0.10068903363429553,0.12476364368724506,0.05,0.9900000000000001,0.3915038908441991,0.4511875270149856
17.08224764813679,0.04,0.05742634977431652,0.5,0.49999668579883666,0.3435493682293324,0.01995194708022175,0.9800000000000001,0.3795527646390253,0.39206783729847555
8.032946862249677,0.04,0.053775630441977224,0.5,0.5,0.10723714770413964,0.039156168318903097,0.9900000000000001,0.33281216723687584,0.5497421988640828
38.09955395211318,0.04,0.06270378612490546,0.42428512214301567,0.47345059717438276,0.4980943998694436,0.008582310695384773,0.9500000000000001,0.5242339769135088,0.4870088042877762
29.517274324797075,0.04,0.19953109489073695,0.49145080535187263,0.08204844514267129,0.10762327332977814,0.018850131515335843,0.9900000000000001,0.4205067090698957,1.0130196567654575
13.936841457068727,0.04,0.038607351560389566,0.14718065710294684,0.5,0.31907846235213755,0.020656651534465675,0.9800000000000001,0.43608939987309625,0.44166980161429015
27.414912148488078,0.04,0.12723329435445502,0.49315374131346634,0.15746964139493586,0.3218250022145284,0.014871171880392883,0.9800000000000001,0.36472579409529504,0.46695169871950404
7.677325280457229,0.04,0.06056826061837978,0.5,0.5,0.4617204725894486,0.029862559869317056,0.9800000000000001,0.43867186431907673,0.4284655070305021
5.697360482820929,0.04,0.06182022134642314,0.5,0.5,0.018423477307023386,0.04748314493012137,0.9900000000000001,0.33414365915457356,0.6471670221874113
11.244113472919473,0.04,0.05529227972420624,0.5,0.5,0.16844965596089803,0.02484361679845714,0.9800000000000001,0.32045522836999757,0.5214964722306628
7.308057929862264,0.04,0.06052643698954774,0.5,0.49997938588429147,0.37024592401340034,0.03980381146452979,0.9900000000000001,0.2914225403322341,0.5853209367457693
8.428942330854401,0.04,0.05282340929213249,0.40849294475298314,0.5,0.018199246702029537,0.038789676842587884,0.9900000000000001,0.38746439293421064,0.7083767357042597
9.180678903937924,0.04,0.05420980154621931,0.4989629324244884,0.5,0.023834821964048875,0.03477900555792673,0.9900000000000001,0.3488649854346957,0.64081560342856
9.707895822143827,0.04,0.05965623739981942,0.5,0.5,0.26384602070930546,0.03411519550866065,0.9900000000000001,0.30978290877860803,0.6292429947110884
22.526102584522,0.04,0.060831679750924565,0.5,0.4941195899568311,0.37710471942577645,0.016402004481223868,0.9800000000000001,0.3317761869514041,0.3606041201769855
8.177154332466285,0.04,0.05890692951495753,0.5,0.4848856419877993,0.30286979544422804,0.029401115046656327,0.9800000000000001,0.42063649854802965,0.4967359099333571
11.056532508533136,0.04,0.05491778921862588,0.5,0.5,0.45834936194857373,0.024161474438104256,0.9800000000000001,0.3338225867885862,0.8457595535155015
7.21379636480823,0.04,0.05790180341937441,0.5,0.5,0.26913912828841,0.03256733456390643,0.9800000000000001,0.3475698576154112,2.145540422798595
8.956008771322573,0.04,0.054323900323235794,0.5,0.5,0.02527518777437751,0.03534842851976534,0.9900000000000001,0.353736406664806,0.48227356118217796
18.94300865777942,0.04,0.05865211621516771,0.2730540562242067,0.2793473230516149,0.32884583327580313,0.015560708674646121,0.9700000000000001,0.4819705769867841,0.5262154585841166
13.719639748091488,0.04,0.0612340506087282,0.5,0.5,0.45494912382073927,0.017045694274386004,0.9600000000000001,0.4500877842856176,0.6378068242014302
17.177794680232093,0.04,0.05748023807387656,0.5,0.5,0.3301386664647753,0.014452768068112484,0.9600000000000001,0.37657677181830373,0.5963173564126986
20.525135617611888,0.04,0.06487225108035043,0.5,0.5,0.038537739550963276,0.012120420852311718,0.9500000000000001,0.4423144747270661,0.4246447418514949
40.2982115872036,0.04,0.0761447049690968,0.4040542748498517,0.23801039607176694,0.44902691719446614,0.011969079452559286,0.9800000000000001,0.3462214124384441,0.42068488366197015
19.005460720092834,0.04,0.058257280006617534,0.5,0.49998872735659133,0.3226076367382148,0.01735740130722898,0.9800000000000001,0.3152473156684665,0.5083213303360771
5.236607684058645,0.04,0.058239822875484536,0.499993373991054,0.5,0.0983903192104192,0.05,0.9900000000000001,0.4558291665300059,0.6070232175541095
16.105638201072082,0.04,0.19995287528291358,0.5,0.08298968578156994,0.06629820612966501,0.016574950977051542,0.9700000000000001,0.348153216453033,0.516409740440159
10.664256112709085,0.04,0.05036583683479767,0.3578255858709806,0.4489503957134084,0.20885316655781663,0.02561445889509561,0.9800000000000001,0.31564460896809965,0.48670074493346444
5.686889668616801,0.04,0.05575922544402776,0.5,0.5,0.27599815063433975,0.046598535885951545,0.9900000000000001,0.39942550260755505,0.4025719903839848
7.544346941474482,0.04,0.05808623522973847,0.5,0.5,0.03327050187242022,0.040665682556218344,0.9900000000000001,0.5985575029371434,0.5350986112250556
8.834232907266054,0.04,0.030766804080784367,0.010731105516740854,0.4760079546473069,0.14639388062928818,0.028068306142898115,0.9800000000000001,0.39840569999301284,0.4713166833867396
5.352681616228206,0.04,0.03236454318674853,0.07465379615238654,0.4973382921272195,0.12316157380945397,0.04936120751756793,0.9900000000000001,0.3012907087926971,0.5926318465561786
13.14492784790344,0.04001373159127706,0.0707212656065955,0.16674144966809393,0.12846930826444475,0.048245197839020114,0.021358272352874286,0.9800000000000001,1.419868367913208,0.42935540989179216
12.58553619275753,0.04,0.09914837040089958,0.5,0.232374588631331,0.27079824229260285,0.02257715153243798,0.9800000000000001,0.3484804875761,0.4173143130935102
28.611705079863796,0.04,0.05433463464414534,0.5,0.5,0.37276431827990447,0.014627970662442626,0.9800000000000001,0.8044656698104583,0.4914277844859466
31.631334091583064,0.04,0.19999795005159304,0.5,0.08270832047049068,0.21729520139108116,0.011392831096549129,0.9700000000000001,0.6851774748347295,0.37776955146785984
25.899329618314315,0.042738771924413395,0.056868660490476855,0.4999917428848623,0.4999911390597668,0.03066846338543413,0.015404526893014288,0.9800000000000001,0.3185246325947095,0.8792496859738921
28.654971979617184,0.04,0.1993390619432662,0.5,0.08601408150446882,0.4005837516722993,0.010407346855588714,0.9500000000000001,0.3575692033108612,0.4519621771835461
14.87303622018071,0.041395990418972343,0.05671938947005114,0.499924105263858,0.5,0.0740285065931259,0.01780542812138692,0.9700000000000001,0.39244556121636076,1.55513731170652
6.508723795933667,0.04,0.19908057383951727,0.5,0.09705831769216627,0.32590457554271035,0.0453541153063185,0.9900000000000001,0.3593214950173537,0.4650589396788223
8.835884442497496,0.04,0.05807183615370872,0.5,0.5,0.08952961688198582,0.02839061985020575,0.9800000000000001,0.4246353069915694,0.5458467294976798
25.110195429122705,0.04,0.0590753643106927,0.4999996507784222,0.5,0.4329224874461368,0.01263496205315695,0.9700000000000001,0.37186205251339255,0.4547353601248237
21.421627372858293,0.04,0.0650902586253884,0.5,0.4413524734343374,0.3841713488090989,0.014032565722378005,0.9700000000000001,0.41946258300077555,0.42808360271008833
6.847332499085135,0.04,0.05907176161161625,0.5,0.5,0.27068016387667615,0.0442606794606319,0.9900000000000001,0.4347364326260066,0.40289372179575955
42.70815970445004,0.04,0.05768300602737178,0.5,0.5,0.04445785222859002,0.007950030062257118,0.9500000000000001,0.3654948878241147,0.4603475565788516
5.567724179697073,0.04,0.055617835291825304,0.5,0.4907385852555541,0.4432497315544682,0.05,0.9900000000000001,0.41797375876059295,0.5338418789011457
20.33220525952975,0.04,0.062323877566784223,0.5,0.4922432035916488,0.43308041343634224,0.017331509185356805,0.9800000000000001,0.3476502389635458,0.4445749577865755
12.852420674573732,0.04,0.06137776186993699,0.5,0.49998769589743075,0.4656740671906792,0.01524983549595538,0.9400000000000001,0.5720924721364229,0.4874150232574623
12.001224371311967,0.04,0.19997261984395395,0.5,0.08450301082679562,0.30422721674536574,0.018682664285469195,0.9600000000000001,0.4144312431773336,0.42300497277937305
23.524483364448347,0.04,0.19999150813603456,0.5,0.08722828394408014,0.14810408547762452,0.01531194723063616,0.9800000000000001,0.34421738927878015,3.764475553606097
15.199294908530598,0.04,0.05911617965704455,0.5,0.4999998750286665,0.19251763037776873,0.020075322405823312,0.9800000000000001,0.4359649989470272,0.46441322041351324
8.647866422416255,0.04,0.05583281373915695,0.5,0.49616768731508376,0.40920995083095085,0.029722217669433018,0.9800000000000001,0.37568135284535886,0.4893437651705256
11.704185955471065,0.08,0.04429022204020986,0.5,0.5,0.06165850741416488,0.020433288570775244,0.9500000000000001,0.35666614183543793,0.44338178281238605
6.302879473187191,0.04,0.05979157082063439,0.5,0.5,0.2876749898337443,0.04384243817816166,0.9900000000000001,0.369285798515661,0.4593377366384456
20.50072692470783,0.04,0.05839853347909149,0.5,0.5,0.1797578841338431,0.015383532779673243,0.9700000000000001,0.3575579675223512,0.3850568290494424
17.329251005487365,0.04,0.06063761465078775,0.5,0.49984227025551187,0.46843078065676613,0.01855968675491342,0.9800000000000001,0.3528590808697494,0.589133012573892
16.343928138977354,0.04,0.03444532757888895,0.08395098728805263,0.5,0.38828739357079217,0.01989504869075323,0.9800000000000001,0.38071768038644616,0.47249176766714895
9.333447136545725,0.04,0.05256205442020687,0.5,0.4665682950792106,0.09033702727904032,0.027354382970326354,0.9800000000000001,0.410023671506279,0.7272679693921306
5.637976850863167,0.04,0.060972196874339975,0.5,0.49999971860948006,0.15323324224199772,0.05,0.9900000000000001,0.37625684736071324,0.42831285637034555
10.965649267539648,0.04,0.059656715540615475,0.5,0.5,0.20151478191529165,0.02128599565666863,0.9700000000000001,0.3957966946191669,0.49469251111115736
15.166421136009827,0.04,0.05218497255603442,0.42115069444601244,0.5,0.20409267317938293,0.020860576277706024,0.9800000000000001,0.3445657071627685,0.6893252209895403
16.609222785167738,0.04,0.051885140525120776,0.5,0.5,0.4954324719051711,0.019874559879887878,0.9800000000000001,0.36358872640793327,0.52065916165326
6.224676952835172,0.04,0.054283038176693284,0.5,0.5,0.02977096333885542,0.04502439652219127,0.9900000000000001,0.49757597640775686,0.5090005311015382
19.530764568458313,0.04,0.05928415769650797,0.5,0.5,0.2245995572927289,0.017460371735934916,0.9800000000000001,0.33272369209041247,0.36056082603915
8.881936166221399,0.04,0.060118030299807175,0.5,0.4999724071357066,0.01577279955669477,0.03472643619933554,0.9900000000000001,0.31200462088263087,0.36808664759447174
