County/State,Fips Code,State Name,6d filter,County,County Name,Date,Date of Latest Data,State Fips Code,Avg Pos Tsts/Day,Cases per 1000,Cases per 1000 State,County Pop Density,Ct Testing Inc,Ct Testing Inc 7D Avg,Ct Testing Neg Inc,Ct Testing Neg Inc 7D Avg,Ct Testing Neg Rolltot,Ct Testing Pos Inc,Ct Testing Pos Inc 7D Avg,Ct Testing Pos Rolltot,Ct Testing Rolltot,Cumulative Cases,Cumulative Cty Cases,Cumulative Cty Deaths,Cumulative Deaths,Cur Date,Dhc County Icu Beds,Dhc County Licensed Beds,Dhc County Staffed Beds,Est Active Cases,Est Deaths,Hosp Est,Hosp. High Est,Hosp. Low Est,Hospitalization,ICU,ICU Est,ICU High Est,ICU Low Est,Ihme Allbed,Ihme Allbed Hi,Ihme Allbed Lo,Ihme Allbed Peak,Ihme Icubed,Ihme Icubed Hi,Ihme Icubed Lo,Ihme Vent,Ihme Vent Hi,Ihme Vent Lo,Latest Case Count,Live Data,Number of Records,Nyt Cases,Nyt Cases Inc,Nyt Deaths,Nyt Deaths Inc,Pct of Pop Tsted,Pct Pop Test Neg Rolltot,Pct Pop Test Pos Rolltot,Pct Pop Test Rolltot,Pct Testing Positive,Sah Period,State Day Count,State Pop Density,Total County Female Pop,Total County Land Area,Total County Male Pop,Total County Pop,Total State Female Pop,Total State Land Area,Total State Male Pop,Total State Pop,Total State Population,Vent Est.,Vent High est,Vent Low Est,Vent. Use
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/7/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,896,30,113,215,60,,,30,56,16,113,215,60,,30,56,16,26,49,14,0,0,1,0,0,0,0,,,,,,0,244,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,26,49,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/6/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,887,29,112,214,59,,,29,56,16,112,214,59,,29,56,16,26,49,14,0,0,1,0,0,0,0,,,,,,0,243,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,26,49,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/5/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,878,29,111,212,59,,,29,55,16,111,212,59,,29,55,16,26,49,14,0,0,1,0,0,0,0,,,,,,0,242,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,26,49,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/4/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,870,29,110,209,58,,,29,55,16,110,209,58,,29,55,16,26,49,14,0,0,1,0,0,0,0,,,,,,0,241,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,26,49,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/3/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,862,29,109,207,58,,,29,54,15,109,207,58,,29,54,15,25,48,14,0,0,1,0,0,0,0,,,,,,0,240,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,25,48,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/2/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,855,28,108,206,58,,,28,54,15,108,206,58,,28,54,15,25,48,14,0,0,1,0,0,0,0,,,,,,0,239,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,25,48,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,11/1/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,848,28,107,204,58,,,28,54,15,107,204,58,,28,54,15,25,47,14,0,0,1,0,0,0,0,,,,,,0,238,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,25,47,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/31/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,842,28,106,202,58,,,28,53,15,106,202,58,,28,53,15,25,47,14,0,0,1,0,0,0,0,,,,,,0,237,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,25,47,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,True,JEFFERSON PARISH,JEFFERSON PARISH,10/7/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,744,25,94,147,60,,,25,39,16,94,147,60,,25,39,16,22,35,14,0,0,1,0,0,0,0,,,,,,0,213,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,35,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,True,JEFFERSON PARISH,JEFFERSON PARISH,10/6/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,742,25,94,145,61,,,25,38,16,94,145,61,,25,38,16,22,34,14,0,0,1,0,0,0,0,,,,,,0,212,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,34,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/8/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,747,25,94,150,59,,,25,40,15,94,150,59,,25,40,15,22,35,14,0,0,1,0,0,0,0,,,,,,0,214,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,35,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,True,JEFFERSON PARISH,JEFFERSON PARISH,10/5/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,740,25,93,142,61,,,24,38,16,93,142,61,,24,38,16,22,34,14,0,0,1,0,0,0,0,,,,,,0,211,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,34,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,True,JEFFERSON PARISH,JEFFERSON PARISH,10/4/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,738,25,93,139,63,,,24,37,16,93,139,63,,24,37,16,22,33,14,0,0,1,0,0,0,0,,,,,,0,210,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,33,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,True,JEFFERSON PARISH,JEFFERSON PARISH,10/3/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,736,24,93,137,64,,,24,36,16,93,137,64,,24,36,16,22,32,14,0,0,1,0,0,0,0,,,,,,0,209,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,32,14,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/30/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,835,28,105,197,57,,,28,52,15,105,197,57,,28,52,15,25,46,13,0,0,1,0,0,0,0,,,,,,0,236,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,25,46,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/29/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,829,28,105,196,57,,,27,51,15,105,196,57,,27,51,15,24,45,13,0,0,1,0,0,0,0,,,,,,0,235,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,24,45,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/28/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,824,27,104,194,57,,,27,51,15,104,194,57,,27,51,15,24,45,13,0,0,1,0,0,0,0,,,,,,0,234,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,24,45,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/27/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,818,27,103,193,56,,,27,50,15,103,193,56,,27,50,15,24,45,13,0,0,1,0,0,0,0,,,,,,0,233,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,24,45,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/26/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,813,27,102,191,56,,,27,50,15,102,191,56,,27,50,15,24,44,13,0,0,1,0,0,0,0,,,,,,0,232,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,24,44,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/25/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,808,27,102,190,56,,,27,49,15,102,190,56,,27,49,15,24,44,13,0,0,1,0,0,0,0,,,,,,0,231,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,24,44,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/24/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,803,27,101,189,56,,,27,49,15,101,189,56,,27,49,15,24,44,13,0,0,1,0,0,0,0,,,,,,0,230,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,24,44,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/23/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,798,26,101,187,56,,,26,49,15,101,187,56,,26,49,15,23,43,13,0,0,1,0,0,0,0,,,,,,0,229,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,43,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/22/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,793,26,100,185,56,,,26,49,15,100,185,56,,26,49,15,23,43,13,0,0,1,0,0,0,0,,,,,,0,228,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,43,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/21/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,789,26,100,184,56,,,26,48,15,100,184,56,,26,48,15,23,43,13,0,0,1,0,0,0,0,,,,,,0,227,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,43,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/20/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,785,26,99,181,56,,,26,48,15,99,181,56,,26,48,15,23,42,13,0,0,1,0,0,0,0,,,,,,0,226,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,42,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/19/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,781,26,98,177,56,,,26,47,15,98,177,56,,26,47,15,23,42,13,0,0,1,0,0,0,0,,,,,,0,225,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,42,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/18/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,777,26,98,174,56,,,26,46,15,98,174,56,,26,46,15,23,41,13,0,0,1,0,0,0,0,,,,,,0,224,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,41,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/17/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,773,26,98,171,56,,,26,45,15,98,171,56,,26,45,15,23,40,13,0,0,1,0,0,0,0,,,,,,0,223,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,40,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/16/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,770,26,97,170,56,,,25,44,15,97,170,56,,25,44,15,23,39,13,0,0,1,0,0,0,0,,,,,,0,222,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,23,39,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/15/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,766,25,97,167,56,,,25,44,15,97,167,56,,25,44,15,22,39,13,0,0,1,0,0,0,0,,,,,,0,221,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,39,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/14/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,763,25,96,163,56,,,25,43,15,96,163,56,,25,43,15,22,39,13,0,0,1,0,0,0,0,,,,,,0,220,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,39,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/13/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,760,25,96,161,57,,,25,42,15,96,161,57,,25,42,15,22,38,13,0,0,1,0,0,0,0,,,,,,0,219,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,38,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/12/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,757,25,96,159,57,,,25,42,15,96,159,57,,25,42,15,22,37,13,0,0,1,0,0,0,0,,,,,,0,218,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,37,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/11/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,754,25,95,156,57,,,25,41,15,95,156,57,,25,41,15,22,37,13,0,0,1,0,0,0,0,,,,,,0,217,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,37,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/10/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,752,25,95,154,58,,,25,41,15,95,154,58,,25,41,15,22,36,13,0,0,1,0,0,0,0,,,,,,0,216,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,36,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,10/9/2020,,22,,0.00,0.00,1485.086087339,,,,,,,,,,165983,17529,568,5464,,157,2141,2463,749,25,94,152,59,,,25,40,15,94,152,59,,25,40,15,22,36,13,0,0,1,0,0,0,0,,,,,,0,215,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,22,36,13,
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/16/2020,,22,,0.00,0.00,1485.086087339,1106,1368.857142857,968,1221.857142857,24689,138,147,5346,30035,165983,17529,568,5464,,157,2141,2463,5346,261,,,,639,165,,,,639,639,639,1,165,165,165,145,145,145,0,1,1,5346,81,261,14,,0.056234568,0.012176678,0.068411246,10.74%,1,39,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,145
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/15/2020,,22,,0.00,0.00,1485.086087339,842,1404,738,1232.714285714,23980,104,171.285714286,5265,29245,165983,17529,568,5464,,157,2141,2463,5265,247,,,,646,167,,,,646,646,646,,167,167,167,148,148,148,0,1,1,5265,77,247,37,,0.054619667,0.011992183,0.066611850,12.20%,1,38,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,148
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/14/2020,,22,,0.00,0.00,1485.086087339,2492,1515.571428571,2370,1333.428571429,23364,122,182.142857143,5188,28552,165983,17529,568,5464,,157,2141,2463,5188,210,,,,646,168,,,,646,646,646,,168,168,168,149,149,149,0,1,1,5188,100,210,24,,0.053216593,0.011816799,0.065033391,12.02%,1,37,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,149
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,5/1/2020,,22,,0.00,0.00,1485.086087339,1523,960,1367,877.714285714,30598,156,82.285714286,6296,36894,165983,17529,568,5464,,157,2141,2463,3567,101,,,,448,113,,,,448,448,448,,113,113,113,98,98,98,0,1,1,6305,108,368,22,,0.069693601,0.014340510,0.084034111,8.57%,1,54,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,98
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,3/31/2020,,22,,0.00,0.00,1485.086087339,1125,913.285714286,848,794.857142857,7684,277,118.428571429,1193,8877,165983,17529,568,5464,,157,2141,2463,1193,57,,,,303,87,,,,303,303,303,,87,87,87,80,80,80,0,1,1,1193,355,57,20,,0.017501982,0.002717317,0.020219299,12.97%,1,23,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,80
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/5/2020,,22,,0.00,0.00,1485.086087339,434,1059.714285714,312,742.142857143,11228,122,317.571428571,3088,14316,165983,17529,568,5464,,157,2141,2463,3088,113,,,,479,132,,,,479,479,479,,132,132,132,120,120,120,0,1,1,3088,80,113,18,,0.025574213,0.007033592,0.032607804,29.97%,1,28,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,120
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/24/2020,,22,,0.00,0.00,1485.086087339,138,205.714285714,46,104.857142857,25580,92,100.857142857,5972,31552,165983,17529,568,5464,,157,2141,2463,4415,125,,,,555,140,,,,555,555,555,,140,140,140,122,122,122,0,1,1,5985,56,323,17,,0.058264015,0.013602529,0.071866544,49.03%,1,47,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,122
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/7/2020,,22,,0.00,0.00,1485.086087339,1323,1204.428571429,981,829.142857143,14059,342,375.285714286,3922,17981,165983,17529,568,5464,,157,2141,2463,3922,137,,,,542,147,,,,542,542,542,,147,147,147,133,133,133,0,1,1,3922,392,137,16,,0.032022431,0.008933208,0.040955639,31.16%,1,30,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,133
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,5/14/2020,,22,,0.00,0.00,1485.086087339,1981,1403.714285714,1811,1318.428571429,43771,170,85.285714286,6847,50618,165983,17529,568,5464,,157,2141,2463,2267,65,,,,285,71,,,,285,285,285,,71,71,71,62,62,62,0,1,1,6860,27,423,15,,0.099697975,0.015595532,0.115293507,6.08%,1,67,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,62
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/13/2020,,22,,0.00,0.00,1485.086087339,980,1348.571428571,878,1135,21081,102,213.571428571,5088,26169,165983,17529,568,5464,,157,2141,2463,5088,186,,,,643,168,,,,643,643,643,,168,168,168,149,149,149,0,1,1,5088,98,186,13,,0.048016564,0.011589027,0.059605590,15.84%,1,36,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,149
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/8/2020,,22,,0.00,0.00,1485.086087339,1623,1219.142857143,1443,856,15469,180,363.142857143,4092,19561,165983,17529,568,5464,,157,2141,2463,4092,149,,,,565,152,,,,565,565,565,,152,152,152,137,137,137,0,1,1,4092,170,149,12,,0.035234013,0.009320420,0.044554433,29.79%,1,31,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,137
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/3/2020,,22,,0.00,0.00,1485.086087339,621,1036.142857143,343,786.428571429,10502,278,249.714285714,2495,12997,165983,17529,568,5464,,157,2141,2463,2495,85,,,,425,119,,,,425,425,425,,119,119,119,109,109,109,0,1,1,2495,317,85,12,,0.023920590,0.005682905,0.029603495,24.10%,1,26,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,109
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,3/27/2020,,22,,0.00,0.00,1485.086087339,666,596,577,528.428571429,3715,89,67.571428571,548,4263,165983,17529,568,5464,,157,2141,2463,548,24,,,,160,47,,,,160,160,160,,47,47,47,44,44,44,0,1,1,548,90,24,12,,0.008461721,0.001248189,0.009709910,11.34%,1,19,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,44
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/4/2020,,22,,0.00,0.00,1485.086087339,1169,1081.142857143,639,774,11070,530,307.142857143,3008,14078,165983,17529,568,5464,,157,2141,2463,3008,95,,,,455,127,,,,455,455,455,,127,127,127,115,115,115,0,1,1,3008,513,95,10,,0.025214333,0.006851374,0.032065708,28.41%,1,27,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,115
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/9/2020,,22,,0.00,0.00,1485.086087339,1352,1231.714285714,1044,917.285714286,16819,308,314.428571429,4480,21299,165983,17529,568,5464,,157,2141,2463,4480,158,,,,597,160,,,,597,597,597,,160,160,160,143,143,143,0,1,1,4480,388,158,9,,0.038308931,0.010204175,0.048513106,25.53%,1,32,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,143
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/22/2020,,22,,0.00,0.00,1485.086087339,94,504.857142857,0,393.428571429,25829,94,111.428571429,5847,31676,165983,17529,568,5464,,157,2141,2463,4652,129,,,,585,148,,,,585,585,585,,148,148,148,130,130,130,0,1,1,5860,58,297,9,,0.058831166,0.013317814,0.072148981,22.07%,1,45,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,130
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/23/2020,,22,,0.00,0.00,1485.086087339,154,368.857142857,43,261.285714286,25689,111,107.571428571,5916,31605,165983,17529,568,5464,,157,2141,2463,4533,125,,,,570,144,,,,570,570,570,,144,144,144,126,126,126,0,1,1,5929,69,306,9,,0.058512286,0.013474977,0.071987263,29.16%,1,46,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,126
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/28/2020,,22,,0.00,0.00,1485.086087339,925,473.714285714,876,394.142857143,27797,49,79.571428571,6126,33923,165983,17529,568,5464,,157,2141,2463,3951,110,,,,497,125,,,,497,497,497,,125,125,125,109,109,109,0,1,1,6135,31,340,9,,0.063313715,0.013953298,0.077267012,16.80%,1,51,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,109
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,4/2/2020,,22,,0.00,0.00,1485.086087339,1264,1042.571428571,615,819.857142857,9980,649,222.714285714,2178,12158,165983,17529,568,5464,,157,2141,2463,2178,73,,,,385,109,,,,385,385,385,,109,109,109,100,100,100,0,1,1,2178,745,73,9,,0.022731621,0.004960869,0.027692490,21.36%,1,25,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,100
"JEFFERSON PARISH, LOUISIANA",22051,LOUISIANA,False,JEFFERSON PARISH,JEFFERSON PARISH,3/30/2020,,22,,0.00,0.00,1485.086087339,1285,832.714285714,1183,747.285714286,6250,102,85.428571429,839,7089,165983,17529,568,5464,,157,2141,2463,838,37,,,,248,72,,,,248,248,248,,72,72,72,67,67,67,0,1,1,838,77,37,9,,0.014235735,0.001911005,0.016146740,10.26%,1,22,108.423871091,226050,295.63,212986,439036,2394887,43203.89,2289446,4684333,4684333,,,,67
